pointing_id,beam_id,beam_name,source_name,ra,dec,gl,gb,mjd_start,utc_start,f0_user,f0_opt,f0_opt_err,f1_user,f1_opt,f1_opt_err,acc_user,acc_opt,acc_opt_err,dm_user,dm_opt,dm_opt_err,sn_fft,sn_fold,pepoch,maxdm_ymw16,dist_ymw16,pics_trapum_ter5,pics_palfa,png_path,metafile_path,filterbank_path,candidate_tarball_path
2708,867670,cfbf00175,J1735.3-0717,17:35:19.97,-07:10:39.90,17.829294,13.527801,59471.8549566426,2021-09-14T20:31:07,155.102218,155.102302365,0.000184341260804,-2.2296514058e-05,-2.3612449656e-05,1.713276864e-06,43.096268,45.6397759008,3.31159426963,739.289978,739.289978,0.068048823245,9.49012,7.14486,59471.858172047,198.645132,25000.0,0.0160879810373,0.276734583796,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00175_00000197.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00175/2021-09-14-20:31:08_cfbf00175_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943725_fermi_20210914_fold/1943725_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867671,cfbf00176,J1735.3-0717,17:35:47.61,-07:17:38.80,17.991777,13.487073,59471.8549566426,2021-09-14T20:31:07,212.610367,212.610507733,0.000216249071773,2.2705141506e-05,1.9257342532e-05,2.011616163e-06,-32.015514,-27.153907461,2.83646132303,498.790009,499.04864729,0.0581835171148,9.7014,7.45072,59471.858169192,197.253269,25000.0,0.0348625267679,0.243558998808,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00176_00000198.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00176/2021-09-14-20:31:08_cfbf00176_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943726_fermi_20210914_fold/1943726_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867671,cfbf00176,J1735.3-0717,17:35:47.61,-07:17:38.80,17.991777,13.487073,59471.8549566426,2021-09-14T20:31:07,268.943339,268.942663481,0.000298926819161,-2.59764176e-06,-7.26231096e-06,2.780710299e-06,2.895604,8.09535395069,3.09968818107,131.279999,131.279999,0.0635822104422,9.53026,7.83998,59471.858169192,197.253269,1589.9,0.0104027269208,0.308583936619,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00176_00000199.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00176/2021-09-14-20:31:08_cfbf00176_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943726_fermi_20210914_fold/1943726_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867671,cfbf00176,J1735.3-0717,17:35:47.61,-07:17:38.80,17.991777,13.487073,59471.8549566426,2021-09-14T20:31:07,787.136484,787.135555161,0.00027831349118,-0.000102043139082,-0.000102550168343,2.588958707e-06,38.864624,39.0577796088,0.986057813859,101.790001,101.790001,0.0202262407354,9.47757,7.36807,59471.858169192,197.253269,647.2,0.00790360453111,0.198122936338,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00176_00000200.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00176/2021-09-14-20:31:08_cfbf00176_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943726_fermi_20210914_fold/1943726_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867672,cfbf00177,J1735.3-0717,17:35:16.52,-07:09:47.50,17.808981,13.532857,59471.8549566426,2021-09-14T20:31:07,2.383595,2.38449569241,4.664217791e-06,-3.84706821e-07,-2.9786338e-08,4.3388005e-08,48.385822,3.74490905959,5.45499591299,44.549999,72.91968034,0.111895525907,10.93841,39.25463,59471.858169192,198.813861,213.5,0.949647489014,0.995929359613,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00177_00000201.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00177/2021-09-14-20:31:08_cfbf00177_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943727_fermi_20210914_fold/1943727_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867672,cfbf00177,J1735.3-0717,17:35:16.52,-07:09:47.50,17.808981,13.532857,59471.8549566426,2021-09-14T20:31:07,426.125369,426.124791994,5.1565507276e-05,3.046970546e-05,2.6920500634e-05,4.79678396e-07,-21.436386,-18.9394356001,0.337466844159,39.869999,39.869999,0.00692234013799,9.92421,7.81148,59471.858169192,198.813861,192.8,0.0421854179979,0.133877998544,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00177_00000202.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00177/2021-09-14-20:31:08_cfbf00177_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943727_fermi_20210914_fold/1943727_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867672,cfbf00177,J1735.3-0717,17:35:16.52,-07:09:47.50,17.808981,13.532857,59471.8549566426,2021-09-14T20:31:07,688.176138,688.176574273,0.000245734294392,-3.5788251648e-05,-3.2999590714e-05,2.28589688e-06,15.590555,14.375712256,0.995817356371,156.75,156.75,0.0204266114613,9.49526,8.64295,59471.858169192,198.813861,3749.2,0.00935627052896,0.12244305231,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00177_00000203.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00177/2021-09-14-20:31:08_cfbf00177_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943727_fermi_20210914_fold/1943727_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867674,cfbf00179,J1735.3-0717,17:35:13.07,-07:08:55.20,17.788693,13.537925,59471.8549566426,2021-09-14T20:31:07,227.681904,227.681904,0.000131124710086,-1.2643930132e-05,-1.304955354e-05,1.21976286e-06,16.648468,17.182558925,1.6060914482,172.949997,172.949997,0.0329447691931,9.61188,7.26087,59471.858169192,198.980938,5911.2,0.00916240920457,0.519411376251,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00179_00000204.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00179/2021-09-14-20:31:08_cfbf00179_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943729_fermi_20210914_fold/1943729_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867674,cfbf00179,J1735.3-0717,17:35:13.07,-07:08:55.20,17.788693,13.537925,59471.8549566426,2021-09-14T20:31:07,566.67841,566.678015947,0.000100201710761,2.65218897e-05,3.0375312082e-05,9.32107497e-07,-14.030996,-16.0696007529,0.493114572042,48.299999,48.299999,0.0101150774987,9.60217,7.30894,59471.858169192,198.980938,198.2,0.015256748948,0.13147335297,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00179_00000205.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00179/2021-09-14-20:31:08_cfbf00179_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943729_fermi_20210914_fold/1943729_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867674,cfbf00179,J1735.3-0717,17:35:13.07,-07:08:55.20,17.788693,13.537925,59471.8549566426,2021-09-14T20:31:07,411.3955,411.394458574,0.000220126225283,-2.7201372586e-05,-3.0801280338e-05,2.047682652e-06,19.822206,22.4455904778,1.49220472804,12.51,12.51,0.0306086229605,9.47333,7.31949,59471.858169192,198.980938,168.5,0.0557861380996,0.125861789979,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00179_00000206.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00179/2021-09-14-20:31:08_cfbf00179_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943729_fermi_20210914_fold/1943729_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867675,cfbf00180,J1735.3-0717,17:35:54.52,-07:19:23.50,18.032384,13.476861,59471.8549487005,2021-09-14T20:31:07,407.78703,407.787170483,0.000224809618157,4.0670487365e-05,4.0367348593e-05,2.087537851e-06,-29.899689,-29.6768204929,1.53467660901,119.669998,119.669998,0.0315924397694,9.57203,7.47948,59471.858166961,196.893623,1083.8,0.0172387727326,0.243289057328,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00180_00000207.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00180/2021-09-14-20:31:07_cfbf00180_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943730_fermi_20210914_fold/1943730_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867677,cfbf00182,J1735.3-0717,17:35:09.15,-07:21:00.60,17.959743,13.652920,59471.8549429893,2021-09-14T20:31:07,640.862956,640.863461292,0.000257289947724,-1.071287311e-05,-1.2225880759e-05,2.387025764e-06,5.011428,5.71920083664,1.11664002664,97.470001,97.470001,0.0230273693669,9.77458,7.66503,59471.858164105,196.016035,488.8,0.0135007136205,0.117921685311,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00182_00000208.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00182/2021-09-14-20:31:07_cfbf00182_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943732_fermi_20210914_fold/1943732_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867679,cfbf00184,J1735.3-0717,17:35:12.60,-07:21:53.00,17.980066,13.647848,59471.8549487005,2021-09-14T20:31:07,493.864239,493.864126613,0.000261657279086,4.2284337786e-05,4.0970736442e-05,2.429697976e-06,-25.668037,-24.8706417859,1.47489680163,33.959999,33.959999,0.030361776319,9.43024,8.94078,59471.858166961,195.833246,188.8,0.0195567376699,0.136529113195,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00184_00000209.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00184/2021-09-14-20:31:07_cfbf00184_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943734_fermi_20210914_fold/1943734_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867681,cfbf00186,J1735.3-0717,17:35:16.06,-07:22:45.40,18.000409,13.642738,59471.8549482543,2021-09-14T20:31:07,854.41523,854.414555679,0.000163169042386,1.586805564e-05,1.3746084238e-05,1.515155601e-06,-5.567695,-4.82315329747,0.531628858526,111.629997,111.63347586,0.0109438709402,9.67229,7.61675,59471.858166514,195.649443,898.6,0.0190133903662,0.105839140709,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00186_00000210.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00186/2021-09-14-20:31:07_cfbf00186_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943736_fermi_20210914_fold/1943736_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867682,cfbf00187,J1735.3-0717,17:34:55.33,-07:17:31.10,17.878426,13.673268,59471.8549482543,2021-09-14T20:31:07,602.655368,602.654637486,0.000187590908955,4.7345643999e-05,4.5223672597e-05,1.741932246e-06,-23.552212,-22.496659155,0.866522709632,40.709999,40.709999,0.017837957354,10.96573,9.35315,59471.858166515,196.734964,193.3,0.0129417989242,0.141671460628,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00187_00000211.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00187/2021-09-14-20:31:07_cfbf00187_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943737_fermi_20210914_fold/1943737_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867683,cfbf00188,J1735.3-0717,17:35:19.51,-07:23:37.70,18.020706,13.637646,59471.8549425431,2021-09-14T20:31:07,317.117325,317.116931995,0.000228653118567,-1.6491525937e-05,-2.1736619121e-05,2.121345547e-06,15.590555,20.5491218458,2.00546874146,283.73999,283.73999,0.0413565895291,11.05557,7.02779,59471.858163659,195.464819,25000.0,0.0123198714472,0.123701910292,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00188_00000212.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00188/2021-09-14-20:31:07_cfbf00188_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943738_fermi_20210914_fold/1943738_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867684,cfbf00189,J1735.3-0717,17:34:51.88,-07:16:38.70,17.858099,13.678327,59471.8549425431,2021-09-14T20:31:07,535.693665,535.692317555,0.000230053884448,-0.0,-5.04335883e-07,2.134341252e-06,0.0,0.282244282939,1.19445333482,118.199997,118.19444833,0.0246320848646,9.49886,9.2075,59471.858163659,196.911922,1010.6,0.00867069134057,0.104872098225,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00189_00000213.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00189/2021-09-14-20:31:07_cfbf00189_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943739_fermi_20210914_fold/1943739_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867686,cfbf00191,J1735.3-0717,17:34:48.42,-07:15:46.30,17.837750,13.683419,59471.8549425431,2021-09-14T20:31:07,11.921141,11.922291943,0.000171536345258,-1.924045089e-06,4.027118331e-06,1.591440626e-06,48.385822,-101.264061393,40.0161754905,88.169998,88.169998,0.825245985115,12.49962,9.79365,59471.858163659,197.087561,227.9,0.195670613414,0.0293409927606,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00191_00000214.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00191/2021-09-14-20:31:07_cfbf00191_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943741_fermi_20210914_fold/1943741_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867686,cfbf00191,J1735.3-0717,17:34:48.42,-07:15:46.30,17.837750,13.683419,59471.8549425431,2021-09-14T20:31:07,7.152369,7.15344976352,2.021551317e-05,-1.179615476e-06,1.82091408e-07,1.87550859e-07,49.443733,-7.63123144351,7.86000890079,55.049999,73.6472456,0.162090013475,11.64879,27.09877,59471.858163659,197.087561,214.0,0.998601272611,0.996467991291,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00191_00000215.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00191/2021-09-14-20:31:07_cfbf00191_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943741_fermi_20210914_fold/1943741_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867686,cfbf00191,J1735.3-0717,17:34:48.42,-07:15:46.30,17.837750,13.683419,59471.8549425431,2021-09-14T20:31:07,2.383961,2.38449436381,6.250802117e-06,3.97601897e-07,-5.6300398e-08,5.7992261e-08,-50.0,7.07841247,7.29114182753,141.179993,73.53960058,0.150357975637,11.34277,35.0557,59471.858163659,197.087561,213.9,0.950177844017,0.995727182524,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00191_00000216.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00191/2021-09-14-20:31:07_cfbf00191_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943741_fermi_20210914_fold/1943741_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867686,cfbf00191,J1735.3-0717,17:34:48.42,-07:15:46.30,17.837750,13.683419,59471.8549425431,2021-09-14T20:31:07,194.137267,194.136607313,0.000258656298012,-2.4482576997e-05,-2.9828537357e-05,2.399702175e-06,37.806713,46.0622582042,3.70576439915,170.639999,170.639999,0.0764192271747,10.29643,8.47171,59471.858163659,197.087561,5736.4,0.0256080685686,0.283813848816,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00191_00000217.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00191/2021-09-14-20:31:07_cfbf00191_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943741_fermi_20210914_fold/1943741_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867686,cfbf00191,J1735.3-0717,17:34:48.42,-07:15:46.30,17.837750,13.683419,59471.8549425431,2021-09-14T20:31:07,826.495468,826.494836385,0.00028280773437,3.576539042e-05,3.4504550713e-05,2.623768842e-06,-12.973083,-12.5157515994,0.951708995721,102.480003,102.480003,0.0196262875526,9.96741,7.10255,59471.858163659,197.087561,626.0,0.0289501586956,0.125682627822,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00191_00000218.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00191/2021-09-14-20:31:07_cfbf00191_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943741_fermi_20210914_fold/1943741_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867686,cfbf00191,J1735.3-0717,17:34:48.42,-07:15:46.30,17.837750,13.683419,59471.8549425431,2021-09-14T20:31:07,619.875006,619.875020036,0.000217810057486,-6.2860246189e-05,-6.8458374491e-05,2.020748278e-06,30.401335,33.1087778924,0.9773136279,170.669998,170.669998,0.0201539795663,9.64903,7.71299,59471.858163659,197.087561,5741.2,0.103708140519,0.492656693905,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00191_00000219.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00191/2021-09-14-20:31:07_cfbf00191_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943741_fermi_20210914_fold/1943741_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867687,cfbf00192,J1735.3-0717,17:35:26.42,-07:25:22.50,18.061367,13.627449,59471.8549548579,2021-09-14T20:31:07,752.518435,752.517506986,0.000268484283561,0.000109573592307,0.000107650301818,2.495306311e-06,-43.652534,-42.8863757811,0.994079860231,70.050003,70.050003,0.0204276576415,11.20881,7.90356,59471.858170262,195.091494,212.2,0.0146825438473,0.167073463583,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00192_00000220.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00192/2021-09-14-20:31:08_cfbf00192_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943742_fermi_20210914_fold/1943742_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867687,cfbf00192,J1735.3-0717,17:35:26.42,-07:25:22.50,18.061367,13.627449,59471.8549548579,2021-09-14T20:31:07,737.4963,737.496553095,0.000193946603788,7.6156408617e-05,7.6257634433e-05,1.802549401e-06,-30.957602,-30.9987396848,0.732728446208,204.029999,204.029999,0.0150570015359,9.81951,10.56379,59471.858170262,195.091494,25000.0,0.0270212425993,0.102835218342,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00192_00000221.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00192/2021-09-14-20:31:08_cfbf00192_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943742_fermi_20210914_fold/1943742_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867688,cfbf00193,J1735.3-0717,17:35:34.09,-07:13:13.60,17.897395,13.498628,59471.8549548579,2021-09-14T20:31:07,939.915662,939.915268297,0.00029392106778,7.50558781e-06,1.128361454e-06,2.731717051e-06,-2.393958,-0.359898668696,0.871299883312,74.489998,74.489998,0.0179043402598,9.6631,7.96642,59471.858170262,198.184815,214.9,0.00830161100111,0.256504576091,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00193_00000222.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00193/2021-09-14-20:31:08_cfbf00193_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943743_fermi_20210914_fold/1943743_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867689,cfbf00194,J1735.3-0717,17:35:37.54,-07:14:05.90,17.917679,13.493547,59471.8549548579,2021-09-14T20:31:07,513.957642,513.956713986,0.000281692995259,3.1309084843e-05,3.0296826691e-05,2.618068736e-06,-18.262648,-17.672227828,1.52711748296,133.949997,133.949997,0.0313809303128,9.57243,7.01345,59471.858170262,198.011585,1742.5,0.0406222074175,0.177220957801,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00194_00000223.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00194/2021-09-14-20:31:08_cfbf00194_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943744_fermi_20210914_fold/1943744_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867690,cfbf00195,J1735.3-0717,17:35:30.64,-07:12:21.20,17.877087,13.503694,59471.8549548579,2021-09-14T20:31:07,796.644793,796.643836864,0.00016858033024,-0.000125765451584,-0.000120602935009,1.56679399e-06,47.327911,45.3852131346,0.58962443549,44.16,44.16,0.0121159928997,10.89495,8.68094,59471.858170262,198.357238,195.7,0.00729057595796,0.101805834938,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00195_00000224.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00195/2021-09-14-20:31:08_cfbf00195_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943745_fermi_20210914_fold/1943745_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867691,cfbf00196,J1735.3-0717,17:35:41.00,-07:14:58.30,17.938007,13.488440,59471.8549548579,2021-09-14T20:31:07,670.958822,670.957753378,0.000310549435194,-4.9099020722e-05,-5.4666440557e-05,2.886261927e-06,21.938032,24.4256609336,1.289629844,96.209999,96.209999,0.0265003663859,9.47814,7.30424,59471.858170262,197.836878,406.2,0.00893806055658,0.111741631766,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00196_00000225.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00196/2021-09-14-20:31:08_cfbf00196_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943746_fermi_20210914_fold/1943746_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867692,cfbf00197,J1735.3-0717,17:35:27.18,-07:11:28.80,17.856756,13.508792,59471.8549548579,2021-09-14T20:31:07,969.650466,969.649791081,0.000273826444554,0.000134346585585,0.000140015231236,2.544956622e-06,-41.536713,-43.2893511819,0.786827320909,39.720001,39.73992624,0.0161687627948,9.63928,8.01659,59471.858170262,198.528324,192.8,0.0357213905691,0.168168933695,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00197_00000226.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00197/2021-09-14-20:31:08_cfbf00197_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943747_fermi_20210914_fold/1943747_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867693,cfbf00198,J1735.3-0717,17:35:44.45,-07:15:50.70,17.958313,13.483367,59471.8549586951,2021-09-14T20:31:07,955.781268,955.781493173,0.000277519693297,9.1951710262e-05,9.1343275149e-05,2.581574552e-06,-28.841776,-28.6509261523,0.809733851091,60.060001,60.0568911,0.0166098470272,10.24957,7.91694,59471.858171244,197.660863,205.5,0.00661126423646,0.141314360906,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00198_00000227.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00198/2021-09-14-20:31:08_cfbf00198_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943748_fermi_20210914_fold/1943748_fermi_20210914_fold_folds_and_scores.tar.gz
2708,867694,cfbf00199,J1735.3-0717,17:35:23.73,-07:10:36.50,17.836470,13.513866,59471.8549586951,2021-09-14T20:31:07,889.553932,889.553031308,0.000311265596971,-0.000109042240534,-0.000105340926929,2.89548945e-06,36.748802,35.5014420734,0.9758349633,174.839996,174.839996,0.0200165728398,9.71089,7.41155,59471.858171244,198.697912,6300.9,0.0355676943202,0.167934660271,plots/2021-09-14T20:31:07_J1735.3-0717_cfbf00199_00000228.png,metafiles/2021-09-14T20:31:07.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20210415-0008/20210914_203058/cfbf00199/2021-09-14-20:31:08_cfbf00199_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2021/9/21/1943749_fermi_20210914_fold/1943749_fermi_20210914_fold_folds_and_scores.tar.gz
